file,subjectID,wave,run,rating,rt,condition
DEV121_2_run4_10-May-2021_15-55.mat,DEV121,2,run4,6,0.594954150001286,4
DEV121_2_run4_10-May-2021_15-55.mat,DEV121,2,run4,7,0.423340024019126,3
DEV121_2_run4_10-May-2021_15-55.mat,DEV121,2,run4,5,0.734756659017876,2
DEV121_2_run4_10-May-2021_15-55.mat,DEV121,2,run4,8,0.43543364998186,1
DEV121_2_run4_10-May-2021_15-55.mat,DEV121,2,run4,5,0.577970303012989,4
DEV122_1_run1_27-Sep-2019_09-38.mat,DEV122,1,run1,,0,4
DEV122_1_run1_27-Sep-2019_09-38.mat,DEV122,1,run1,8,1.2871187530036,1
DEV122_1_run1_27-Sep-2019_09-38.mat,DEV122,1,run1,5,0.710233028999937,3
DEV122_1_run1_27-Sep-2019_09-38.mat,DEV122,1,run1,6,0.754254905994458,3
DEV122_1_run1_27-Sep-2019_09-38.mat,DEV122,1,run1,7,1.22272120200068,1
DEV122_1_run1_27-Sep-2019_09-38.mat,DEV122,1,run1,6,0.805123200996604,2
DEV122_1_run1_27-Sep-2019_09-38.mat,DEV122,1,run1,6,1.05763610400027,3
DEV122_1_run1_27-Sep-2019_09-38.mat,DEV122,1,run1,6,0,4
DEV122_1_run1_27-Sep-2019_09-38.mat,DEV122,1,run1,6,0.836764883999422,2
DEV122_1_run1_27-Sep-2019_09-38.mat,DEV122,1,run1,6,0.593657466000877,2
DEV122_1_run1_27-Sep-2019_09-38.mat,DEV122,1,run1,7,0.48035806799453,4
DEV122_1_run1_27-Sep-2019_09-38.mat,DEV122,1,run1,6,1.03054284800601,4
DEV122_1_run1_27-Sep-2019_09-38.mat,DEV122,1,run1,6,0.59572434599977,3
DEV122_1_run1_27-Sep-2019_09-38.mat,DEV122,1,run1,7,0.647087516001193,1
DEV122_1_run1_27-Sep-2019_09-38.mat,DEV122,1,run1,7,0.846117246997892,1
DEV122_1_run1_27-Sep-2019_09-38.mat,DEV122,1,run1,8,0.59387707899441,3
DEV122_1_run1_27-Sep-2019_09-38.mat,DEV122,1,run1,6,0.50706807700044,2
DEV122_1_run1_27-Sep-2019_09-38.mat,DEV122,1,run1,8,0.565308689998346,1
DEV122_1_run1_27-Sep-2019_09-38.mat,DEV122,1,run1,8,0.79039328199724,4
DEV122_1_run1_27-Sep-2019_09-38.mat,DEV122,1,run1,6,0.50899674899847,2
DEV122_1_run2_27-Sep-2019_09-44.mat,DEV122,1,run2,8,0.593085521999456,3
DEV122_1_run2_27-Sep-2019_09-44.mat,DEV122,1,run2,8,0.444346657997812,1
DEV122_1_run2_27-Sep-2019_09-44.mat,DEV122,1,run2,6,0.574402471000212,2
DEV122_1_run2_27-Sep-2019_09-44.mat,DEV122,1,run2,6,0.629676698998082,3
DEV122_1_run2_27-Sep-2019_09-44.mat,DEV122,1,run2,6,1.71160058299574,4
DEV122_1_run2_27-Sep-2019_09-44.mat,DEV122,1,run2,8,0.460755855005118,1
DEV122_1_run2_27-Sep-2019_09-44.mat,DEV122,1,run2,8,0.474850080005126,3
DEV122_1_run2_27-Sep-2019_09-44.mat,DEV122,1,run2,6,0.552893662003044,2
DEV122_1_run2_27-Sep-2019_09-44.mat,DEV122,1,run2,7,0.544798240000091,1
DEV122_1_run2_27-Sep-2019_09-44.mat,DEV122,1,run2,6,0.952657622998231,4
DEV122_1_run2_27-Sep-2019_09-44.mat,DEV122,1,run2,6,0.481481208000332,2
DEV122_1_run2_27-Sep-2019_09-44.mat,DEV122,1,run2,6,0.500107163999928,2
DEV122_1_run2_27-Sep-2019_09-44.mat,DEV122,1,run2,6,0.991485578997526,4
DEV122_1_run2_27-Sep-2019_09-44.mat,DEV122,1,run2,7,1.01095744299528,4
DEV122_1_run2_27-Sep-2019_09-44.mat,DEV122,1,run2,7,0.521549444005359,3
DEV122_1_run2_27-Sep-2019_09-44.mat,DEV122,1,run2,6,0.720986485997855,3
DEV122_1_run2_27-Sep-2019_09-44.mat,DEV122,1,run2,7,2.00769257699721,1
DEV122_1_run2_27-Sep-2019_09-44.mat,DEV122,1,run2,8,1.06567788699613,1
DEV122_1_run2_27-Sep-2019_09-44.mat,DEV122,1,run2,6,0.604247728995688,2
DEV122_1_run2_27-Sep-2019_09-44.mat,DEV122,1,run2,8,0.725985695004056,4
DEV122_1_run3_27-Sep-2019_09-57.mat,DEV122,1,run3,6,0.663511954000569,4
DEV122_1_run3_27-Sep-2019_09-57.mat,DEV122,1,run3,,0,1
DEV122_1_run3_27-Sep-2019_09-57.mat,DEV122,1,run3,6,0.577222438994795,2
DEV122_1_run3_27-Sep-2019_09-57.mat,DEV122,1,run3,8,0.602757429995108,3
DEV122_1_run3_27-Sep-2019_09-57.mat,DEV122,1,run3,6,0.630798972000775,3
DEV122_1_run3_27-Sep-2019_09-57.mat,DEV122,1,run3,8,1.4142413610025,1
DEV122_1_run3_27-Sep-2019_09-57.mat,DEV122,1,run3,7,0.684776050002256,1
DEV122_1_run3_27-Sep-2019_09-57.mat,DEV122,1,run3,6,1.58128429600038,4
DEV122_1_run3_27-Sep-2019_09-57.mat,DEV122,1,run3,6,1.03484438100713,4
DEV122_1_run3_27-Sep-2019_09-57.mat,DEV122,1,run3,6,0.521323152999685,2
DEV122_1_run3_27-Sep-2019_09-57.mat,DEV122,1,run3,8,0.767423801997211,3
DEV122_1_run3_27-Sep-2019_09-57.mat,DEV122,1,run3,6,0.711166275999858,2
DEV122_1_run3_27-Sep-2019_09-57.mat,DEV122,1,run3,8,1.76157142900047,1
DEV122_1_run3_27-Sep-2019_09-57.mat,DEV122,1,run3,6,1.58330271200248,2
DEV122_1_run3_27-Sep-2019_09-57.mat,DEV122,1,run3,7,0.533263864999753,3
DEV122_1_run3_27-Sep-2019_09-57.mat,DEV122,1,run3,7,1.15132228699804,4
DEV122_1_run3_27-Sep-2019_09-57.mat,DEV122,1,run3,8,0.653299892997893,1
DEV122_1_run3_27-Sep-2019_09-57.mat,DEV122,1,run3,6,0.515977423994627,2
DEV122_1_run3_27-Sep-2019_09-57.mat,DEV122,1,run3,6,0.834476969997922,4
DEV122_1_run3_27-Sep-2019_09-57.mat,DEV122,1,run3,7,0.47351296099805,3
DEV122_1_run4_27-Sep-2019_10-03.mat,DEV122,1,run4,6,0.692933958998765,2
DEV122_1_run4_27-Sep-2019_10-03.mat,DEV122,1,run4,6,0.652444324005046,1
DEV122_1_run4_27-Sep-2019_10-03.mat,DEV122,1,run4,6,0.564382743999886,3
DEV122_1_run4_27-Sep-2019_10-03.mat,DEV122,1,run4,7,0.548445118998643,3
DEV122_1_run4_27-Sep-2019_10-03.mat,DEV122,1,run4,7,0.521502673000214,1
DEV122_1_run4_27-Sep-2019_10-03.mat,DEV122,1,run4,8,0.623021894003614,1
DEV122_1_run4_27-Sep-2019_10-03.mat,DEV122,1,run4,8,0.976273396001488,4
DEV122_1_run4_27-Sep-2019_10-03.mat,DEV122,1,run4,6,1.0324725429964,4
DEV122_1_run4_27-Sep-2019_10-03.mat,DEV122,1,run4,6,0.884435473999474,2
DEV122_1_run4_27-Sep-2019_10-03.mat,DEV122,1,run4,6,1.89180642999418,2
DEV122_1_run4_27-Sep-2019_10-03.mat,DEV122,1,run4,7,1.22908398000436,4
DEV122_1_run4_27-Sep-2019_10-03.mat,DEV122,1,run4,7,0.389913544000592,3
DEV122_1_run4_27-Sep-2019_10-03.mat,DEV122,1,run4,6,0.631505026998639,2
DEV122_1_run4_27-Sep-2019_10-03.mat,DEV122,1,run4,7,0.539950055004738,1
DEV122_1_run4_27-Sep-2019_10-03.mat,DEV122,1,run4,6,0.982058295005118,3
DEV122_1_run4_27-Sep-2019_10-03.mat,DEV122,1,run4,6,0.597332304001611,4
DEV122_1_run4_27-Sep-2019_10-03.mat,DEV122,1,run4,7,0.781784154001798,3
DEV122_1_run4_27-Sep-2019_10-03.mat,DEV122,1,run4,6,0.490284385996347,2
DEV122_1_run4_27-Sep-2019_10-03.mat,DEV122,1,run4,,0,1
DEV122_1_run4_27-Sep-2019_10-03.mat,DEV122,1,run4,7,1.80810058800125,4
DEV122_2_run1_30-Oct-2019_09-32.mat,DEV122,2,run1,6,2.08345049499985,4
DEV122_2_run1_30-Oct-2019_09-32.mat,DEV122,2,run1,7,0.726279474999956,1
DEV122_2_run1_30-Oct-2019_09-32.mat,DEV122,2,run1,6,0.624116989999948,3
DEV122_2_run1_30-Oct-2019_09-32.mat,DEV122,2,run1,6,0.752295494000009,3
DEV122_2_run1_30-Oct-2019_09-32.mat,DEV122,2,run1,7,1.05334973299978,1
DEV122_2_run1_30-Oct-2019_09-32.mat,DEV122,2,run1,5,0.46979416899967,2
DEV122_2_run1_30-Oct-2019_09-32.mat,DEV122,2,run1,6,0.945526010999856,3
DEV122_2_run1_30-Oct-2019_09-32.mat,DEV122,2,run1,6,0.870003982000071,4
DEV122_2_run1_30-Oct-2019_09-32.mat,DEV122,2,run1,5,0.806656119000309,2
DEV122_2_run1_30-Oct-2019_09-32.mat,DEV122,2,run1,5,0.607091100999696,2
DEV122_2_run1_30-Oct-2019_09-32.mat,DEV122,2,run1,6,1.45572810299973,4
DEV122_2_run1_30-Oct-2019_09-32.mat,DEV122,2,run1,6,0.495305290000033,4
DEV122_2_run1_30-Oct-2019_09-32.mat,DEV122,2,run1,5,0.598932354000226,3
DEV122_2_run1_30-Oct-2019_09-32.mat,DEV122,2,run1,5,0.429259952999928,1
DEV122_2_run1_30-Oct-2019_09-32.mat,DEV122,2,run1,8,0.831051816000127,1
DEV122_2_run1_30-Oct-2019_09-32.mat,DEV122,2,run1,5,0.825749180000003,3
DEV122_2_run1_30-Oct-2019_09-32.mat,DEV122,2,run1,5,0.961598325000068,2
DEV122_2_run1_30-Oct-2019_09-32.mat,DEV122,2,run1,7,0.894105534000118,1
DEV122_2_run1_30-Oct-2019_09-32.mat,DEV122,2,run1,6,1.48057862099995,4
DEV122_2_run1_30-Oct-2019_09-32.mat,DEV122,2,run1,5,0.613568036999823,2
DEV122_2_run2_30-Oct-2019_09-38.mat,DEV122,2,run2,5,0.692800442000589,3
DEV122_2_run2_30-Oct-2019_09-38.mat,DEV122,2,run2,7,0.781311351000113,1
DEV122_2_run2_30-Oct-2019_09-38.mat,DEV122,2,run2,5,0.590228075999221,2
DEV122_2_run2_30-Oct-2019_09-38.mat,DEV122,2,run2,6,0.845796736999546,3
DEV122_2_run2_30-Oct-2019_09-38.mat,DEV122,2,run2,6,1.07594971200069,4
DEV122_2_run2_30-Oct-2019_09-38.mat,DEV122,2,run2,8,0.713654536000831,1
DEV122_2_run2_30-Oct-2019_09-38.mat,DEV122,2,run2,6,1.28205944300043,3
DEV122_2_run2_30-Oct-2019_09-38.mat,DEV122,2,run2,5,1.14631961899977,2
DEV122_2_run2_30-Oct-2019_09-38.mat,DEV122,2,run2,,0,1
DEV122_2_run2_30-Oct-2019_09-38.mat,DEV122,2,run2,5,1.31572322400007,4
DEV122_2_run2_30-Oct-2019_09-38.mat,DEV122,2,run2,5,0.699759355999959,2
DEV122_2_run2_30-Oct-2019_09-38.mat,DEV122,2,run2,5,0.372686678000719,2
DEV122_2_run2_30-Oct-2019_09-38.mat,DEV122,2,run2,6,0.94098558099995,4
DEV122_2_run2_30-Oct-2019_09-38.mat,DEV122,2,run2,5,1.52502301700042,4
DEV122_2_run2_30-Oct-2019_09-38.mat,DEV122,2,run2,6,0.768212492999737,3
DEV122_2_run2_30-Oct-2019_09-38.mat,DEV122,2,run2,5,0.639944866000405,3
DEV122_2_run2_30-Oct-2019_09-38.mat,DEV122,2,run2,5,0.662267443999554,1
DEV122_2_run2_30-Oct-2019_09-38.mat,DEV122,2,run2,8,0.798818061999555,1
DEV122_2_run2_30-Oct-2019_09-38.mat,DEV122,2,run2,5,0.903000319000057,2
DEV122_2_run2_30-Oct-2019_09-38.mat,DEV122,2,run2,5,0.589354110999921,4
DEV122_2_run3_30-Oct-2019_09-51.mat,DEV122,2,run3,,0,4
DEV122_2_run3_30-Oct-2019_09-51.mat,DEV122,2,run3,8,0.400546515000315,1
DEV122_2_run3_30-Oct-2019_09-51.mat,DEV122,2,run3,5,0.464562100000876,2
DEV122_2_run3_30-Oct-2019_09-51.mat,DEV122,2,run3,5,0.479933098000402,3
DEV122_2_run3_30-Oct-2019_09-51.mat,DEV122,2,run3,5,0.427441869000177,3
DEV122_2_run3_30-Oct-2019_09-51.mat,DEV122,2,run3,7,0.461310260000573,1
DEV122_2_run3_30-Oct-2019_09-51.mat,DEV122,2,run3,7,0.53384380999978,1
DEV122_2_run3_30-Oct-2019_09-51.mat,DEV122,2,run3,6,1.67269571900033,4
DEV122_2_run3_30-Oct-2019_09-51.mat,DEV122,2,run3,5,0.579541428000084,4
DEV122_2_run3_30-Oct-2019_09-51.mat,DEV122,2,run3,5,0.394213224999476,2
DEV122_2_run3_30-Oct-2019_09-51.mat,DEV122,2,run3,5,0.60155612500057,3
DEV122_2_run3_30-Oct-2019_09-51.mat,DEV122,2,run3,5,0.517680721000033,2
DEV122_2_run3_30-Oct-2019_09-51.mat,DEV122,2,run3,7,0.623463561999415,1
DEV122_2_run3_30-Oct-2019_09-51.mat,DEV122,2,run3,5,0.436092050999832,2
DEV122_2_run3_30-Oct-2019_09-51.mat,DEV122,2,run3,6,0.804632327000036,3
DEV122_2_run3_30-Oct-2019_09-51.mat,DEV122,2,run3,5,0.897372960999746,4
DEV122_2_run3_30-Oct-2019_09-51.mat,DEV122,2,run3,7,0.5471505659998,1
DEV122_2_run3_30-Oct-2019_09-51.mat,DEV122,2,run3,5,0.672021993999806,2
DEV122_2_run3_30-Oct-2019_09-51.mat,DEV122,2,run3,5,0.614445762000287,4
DEV122_2_run3_30-Oct-2019_09-51.mat,DEV122,2,run3,6,0.756399479999345,3
DEV122_2_run4_30-Oct-2019_09-57.mat,DEV122,2,run4,5,0.442622735999976,2
DEV122_2_run4_30-Oct-2019_09-57.mat,DEV122,2,run4,7,0.45084848299939,1
DEV122_2_run4_30-Oct-2019_09-57.mat,DEV122,2,run4,6,0.55258569399939,3
DEV122_2_run4_30-Oct-2019_09-57.mat,DEV122,2,run4,5,0.572611298999618,3
DEV122_2_run4_30-Oct-2019_09-57.mat,DEV122,2,run4,6,0.554686808000042,1
DEV122_2_run4_30-Oct-2019_09-57.mat,DEV122,2,run4,6,0.757068246999552,1
DEV122_2_run4_30-Oct-2019_09-57.mat,DEV122,2,run4,5,0.541894465000041,4
DEV122_2_run4_30-Oct-2019_09-57.mat,DEV122,2,run4,5,0.584438595999927,4
DEV122_2_run4_30-Oct-2019_09-57.mat,DEV122,2,run4,5,0.824137536999842,2
DEV122_2_run4_30-Oct-2019_09-57.mat,DEV122,2,run4,5,0,2
DEV122_2_run4_30-Oct-2019_09-57.mat,DEV122,2,run4,5,0.58997873699991,4
DEV122_2_run4_30-Oct-2019_09-57.mat,DEV122,2,run4,5,0.571390847000657,3
DEV122_2_run4_30-Oct-2019_09-57.mat,DEV122,2,run4,5,0.587105417999737,2
DEV122_2_run4_30-Oct-2019_09-57.mat,DEV122,2,run4,7,0.474259926999366,1
DEV122_2_run4_30-Oct-2019_09-57.mat,DEV122,2,run4,5,0.439147527999921,3
DEV122_2_run4_30-Oct-2019_09-57.mat,DEV122,2,run4,6,1.25736505799978,4
DEV122_2_run4_30-Oct-2019_09-57.mat,DEV122,2,run4,5,0.634349423000458,3
DEV122_2_run4_30-Oct-2019_09-57.mat,DEV122,2,run4,5,0.968761040000572,2
DEV122_2_run4_30-Oct-2019_09-57.mat,DEV122,2,run4,8,0.732033533000504,1
DEV122_2_run4_30-Oct-2019_09-57.mat,DEV122,2,run4,5,0.837915561000045,4
DEV123_1_run1_21-Jul-2019_11-57.mat,DEV123,1,run1,6,0,4
DEV123_1_run1_21-Jul-2019_11-57.mat,DEV123,1,run1,5,1.38310203499896,1
DEV123_1_run1_21-Jul-2019_11-57.mat,DEV123,1,run1,8,1.10047263099841,3
DEV123_1_run1_21-Jul-2019_11-57.mat,DEV123,1,run1,8,0.573422544001005,3
DEV123_1_run1_21-Jul-2019_11-57.mat,DEV123,1,run1,7,0.752934215001005,1
DEV123_1_run1_21-Jul-2019_11-57.mat,DEV123,1,run1,5,0.541654550999738,2
DEV123_1_run1_21-Jul-2019_11-57.mat,DEV123,1,run1,8,0.762812368000596,3
DEV123_1_run1_21-Jul-2019_11-57.mat,DEV123,1,run1,6,1.4636159340007,4
DEV123_1_run1_21-Jul-2019_11-57.mat,DEV123,1,run1,5,0.484711798000717,2
DEV123_1_run1_21-Jul-2019_11-57.mat,DEV123,1,run1,5,0.505229922999206,2
DEV123_1_run1_21-Jul-2019_11-57.mat,DEV123,1,run1,6,2.35400735799885,4
DEV123_1_run1_21-Jul-2019_11-57.mat,DEV123,1,run1,5,0.710796448998735,4
DEV123_1_run1_21-Jul-2019_11-57.mat,DEV123,1,run1,7,1.6264567470007,3
DEV123_1_run1_21-Jul-2019_11-57.mat,DEV123,1,run1,5,0.635809293999046,1
DEV123_1_run1_21-Jul-2019_11-57.mat,DEV123,1,run1,6,1.10531023300064,1
DEV123_1_run1_21-Jul-2019_11-57.mat,DEV123,1,run1,8,0.706284560999848,3
DEV123_1_run1_21-Jul-2019_11-57.mat,DEV123,1,run1,5,0.521423116000733,2
DEV123_1_run1_21-Jul-2019_11-57.mat,DEV123,1,run1,8,0.661617372999899,1
DEV123_1_run1_21-Jul-2019_11-57.mat,DEV123,1,run1,5,0.818731534000108,4
DEV123_1_run1_21-Jul-2019_11-57.mat,DEV123,1,run1,5,0.587762926999858,2
DEV123_1_run2_21-Jul-2019_12-03.mat,DEV123,1,run2,6,0.546573036999689,3
DEV123_1_run2_21-Jul-2019_12-03.mat,DEV123,1,run2,6,1.05757223799992,1
DEV123_1_run2_21-Jul-2019_12-03.mat,DEV123,1,run2,5,0.494934971999101,2
DEV123_1_run2_21-Jul-2019_12-03.mat,DEV123,1,run2,8,0.68311741800062,3
DEV123_1_run2_21-Jul-2019_12-03.mat,DEV123,1,run2,5,1.63071919100003,4
DEV123_1_run2_21-Jul-2019_12-03.mat,DEV123,1,run2,8,0.577030189000652,1
DEV123_1_run2_21-Jul-2019_12-03.mat,DEV123,1,run2,7,0.581917701998464,3
DEV123_1_run2_21-Jul-2019_12-03.mat,DEV123,1,run2,5,0.770406923000337,2
DEV123_1_run2_21-Jul-2019_12-03.mat,DEV123,1,run2,8,0.518341453000176,1
DEV123_1_run2_21-Jul-2019_12-03.mat,DEV123,1,run2,5,1.87177931400038,4
DEV123_1_run2_21-Jul-2019_12-03.mat,DEV123,1,run2,5,0.640811025999938,2
DEV123_1_run2_21-Jul-2019_12-03.mat,DEV123,1,run2,5,0.472974543999953,2
DEV123_1_run2_21-Jul-2019_12-03.mat,DEV123,1,run2,5,2.06321887599915,4
DEV123_1_run2_21-Jul-2019_12-03.mat,DEV123,1,run2,5,0.842076263999843,4
DEV123_1_run2_21-Jul-2019_12-03.mat,DEV123,1,run2,6,0.8353404089994,3
DEV123_1_run2_21-Jul-2019_12-03.mat,DEV123,1,run2,6,0.685123094001028,3
DEV123_1_run2_21-Jul-2019_12-03.mat,DEV123,1,run2,5,0.51012442299907,1
DEV123_1_run2_21-Jul-2019_12-03.mat,DEV123,1,run2,8,0.49230894700122,1
DEV123_1_run2_21-Jul-2019_12-03.mat,DEV123,1,run2,5,0.489479273001052,2
DEV123_1_run2_21-Jul-2019_12-03.mat,DEV123,1,run2,5,1.12493552699925,4
DEV123_1_run3_21-Jul-2019_12-17.mat,DEV123,1,run3,5,1.36408095800107,4
DEV123_1_run3_21-Jul-2019_12-17.mat,DEV123,1,run3,7,0.956555427999774,1
DEV123_1_run3_21-Jul-2019_12-17.mat,DEV123,1,run3,5,0.571570098998563,2
DEV123_1_run3_21-Jul-2019_12-17.mat,DEV123,1,run3,5,1.08951021199937,3
DEV123_1_run3_21-Jul-2019_12-17.mat,DEV123,1,run3,7,0.460985281999456,3
DEV123_1_run3_21-Jul-2019_12-17.mat,DEV123,1,run3,7,0.649532863999411,1
DEV123_1_run3_21-Jul-2019_12-17.mat,DEV123,1,run3,7,0.615829528000177,1
DEV123_1_run3_21-Jul-2019_12-17.mat,DEV123,1,run3,6,0,4
DEV123_1_run3_21-Jul-2019_12-17.mat,DEV123,1,run3,5,0.773994905999643,4
DEV123_1_run3_21-Jul-2019_12-17.mat,DEV123,1,run3,5,0.589213311999629,2
DEV123_1_run3_21-Jul-2019_12-17.mat,DEV123,1,run3,5,0.605948688998978,3
DEV123_1_run3_21-Jul-2019_12-17.mat,DEV123,1,run3,5,0.704414317999181,2
DEV123_1_run3_21-Jul-2019_12-17.mat,DEV123,1,run3,8,0.52683432699996,1
DEV123_1_run3_21-Jul-2019_12-17.mat,DEV123,1,run3,5,0.858649607000189,2
DEV123_1_run3_21-Jul-2019_12-17.mat,DEV123,1,run3,6,1.25415783200151,3
DEV123_1_run3_21-Jul-2019_12-17.mat,DEV123,1,run3,5,0.76652802100034,4
DEV123_1_run3_21-Jul-2019_12-17.mat,DEV123,1,run3,7,0.820811371999298,1
DEV123_1_run3_21-Jul-2019_12-17.mat,DEV123,1,run3,5,0.634097664000365,2
DEV123_1_run3_21-Jul-2019_12-17.mat,DEV123,1,run3,5,0.898955661999935,4
DEV123_1_run3_21-Jul-2019_12-17.mat,DEV123,1,run3,5,1.9697577199986,3
DEV123_1_run4_21-Jul-2019_12-23.mat,DEV123,1,run4,5,0.543411560000095,2
DEV123_1_run4_21-Jul-2019_12-23.mat,DEV123,1,run4,6,0.517608117001146,1
DEV123_1_run4_21-Jul-2019_12-23.mat,DEV123,1,run4,7,0.677663023998321,3
DEV123_1_run4_21-Jul-2019_12-23.mat,DEV123,1,run4,6,0.682054732998949,3
DEV123_1_run4_21-Jul-2019_12-23.mat,DEV123,1,run4,7,0.565251043999524,1
DEV123_1_run4_21-Jul-2019_12-23.mat,DEV123,1,run4,6,0.53589314599958,1
DEV123_1_run4_21-Jul-2019_12-23.mat,DEV123,1,run4,5,1.78132476599967,4
DEV123_1_run4_21-Jul-2019_12-23.mat,DEV123,1,run4,5,1.31420828599948,4
DEV123_1_run4_21-Jul-2019_12-23.mat,DEV123,1,run4,5,0.986948481000582,2
DEV123_1_run4_21-Jul-2019_12-23.mat,DEV123,1,run4,5,0.541657889998532,2
DEV123_1_run4_21-Jul-2019_12-23.mat,DEV123,1,run4,5,1.19919145800122,4
DEV123_1_run4_21-Jul-2019_12-23.mat,DEV123,1,run4,7,0.531462041999475,3
DEV123_1_run4_21-Jul-2019_12-23.mat,DEV123,1,run4,5,0.556737865001196,2
DEV123_1_run4_21-Jul-2019_12-23.mat,DEV123,1,run4,8,0.67806867499894,1
DEV123_1_run4_21-Jul-2019_12-23.mat,DEV123,1,run4,6,1.07217583800048,3
DEV123_1_run4_21-Jul-2019_12-23.mat,DEV123,1,run4,5,2.09106181199968,4
DEV123_1_run4_21-Jul-2019_12-23.mat,DEV123,1,run4,6,1.50755827300054,3
DEV123_1_run4_21-Jul-2019_12-23.mat,DEV123,1,run4,5,1.04826970999966,2
DEV123_1_run4_21-Jul-2019_12-23.mat,DEV123,1,run4,6,0.996429298000294,1
DEV123_1_run4_21-Jul-2019_12-23.mat,DEV123,1,run4,5,1.97399564100124,4
DEV124_1_run1_11-Aug-2019_11-09.mat,DEV124,1,run1,5,1.84302016600122,4
DEV124_1_run1_11-Aug-2019_11-09.mat,DEV124,1,run1,7,0.686299810999117,1
DEV124_1_run1_11-Aug-2019_11-09.mat,DEV124,1,run1,8,1.22947781099901,3
DEV124_1_run1_11-Aug-2019_11-09.mat,DEV124,1,run1,8,1.02204665699901,3
DEV124_1_run1_11-Aug-2019_11-09.mat,DEV124,1,run1,6,2.04579998900044,1
DEV124_1_run1_11-Aug-2019_11-09.mat,DEV124,1,run1,,0,2
DEV124_1_run1_11-Aug-2019_11-09.mat,DEV124,1,run1,7,0.754331744999945,3
DEV124_1_run1_11-Aug-2019_11-09.mat,DEV124,1,run1,7,0.72258152699942,4
DEV124_1_run1_11-Aug-2019_11-09.mat,DEV124,1,run1,7,0.543198858000324,2
DEV124_1_run1_11-Aug-2019_11-09.mat,DEV124,1,run1,5,0.227354882999862,2
DEV124_1_run1_11-Aug-2019_11-09.mat,DEV124,1,run1,7,1.54133521200129,4
DEV124_1_run1_11-Aug-2019_11-09.mat,DEV124,1,run1,7,0.700631732999682,4
DEV124_1_run1_11-Aug-2019_11-09.mat,DEV124,1,run1,8,0.688522876000206,3
DEV124_1_run1_11-Aug-2019_11-09.mat,DEV124,1,run1,6,2.16357773699929,1
DEV124_1_run1_11-Aug-2019_11-09.mat,DEV124,1,run1,8,0.606135473999529,1
DEV124_1_run1_11-Aug-2019_11-09.mat,DEV124,1,run1,8,1.11018751800111,3
DEV124_1_run1_11-Aug-2019_11-09.mat,DEV124,1,run1,5,0.783335217000058,2
DEV124_1_run1_11-Aug-2019_11-09.mat,DEV124,1,run1,7,2.35059306899893,1
DEV124_1_run1_11-Aug-2019_11-09.mat,DEV124,1,run1,6,0.993907752001178,4
DEV124_1_run1_11-Aug-2019_11-09.mat,DEV124,1,run1,5,0.822566663000543,2
DEV124_1_run2_11-Aug-2019_11-15.mat,DEV124,1,run2,8,0.887381675000142,3
DEV124_1_run2_11-Aug-2019_11-15.mat,DEV124,1,run2,8,1.20230802400147,1
DEV124_1_run2_11-Aug-2019_11-15.mat,DEV124,1,run2,5,1.03348090899999,2
DEV124_1_run2_11-Aug-2019_11-15.mat,DEV124,1,run2,7,0.756254425999941,3
DEV124_1_run2_11-Aug-2019_11-15.mat,DEV124,1,run2,6,1.28084906500044,4
DEV124_1_run2_11-Aug-2019_11-15.mat,DEV124,1,run2,7,0.598921106999114,1
DEV124_1_run2_11-Aug-2019_11-15.mat,DEV124,1,run2,8,0.645984961000067,3
DEV124_1_run2_11-Aug-2019_11-15.mat,DEV124,1,run2,5,0.779028278999249,2
DEV124_1_run2_11-Aug-2019_11-15.mat,DEV124,1,run2,8,1.24851546399987,1
DEV124_1_run2_11-Aug-2019_11-15.mat,DEV124,1,run2,,0,4
DEV124_1_run2_11-Aug-2019_11-15.mat,DEV124,1,run2,5,0.525427141999899,2
DEV124_1_run2_11-Aug-2019_11-15.mat,DEV124,1,run2,5,0.828012415999183,2
DEV124_1_run2_11-Aug-2019_11-15.mat,DEV124,1,run2,6,0.707479714999863,4
DEV124_1_run2_11-Aug-2019_11-15.mat,DEV124,1,run2,6,0.124445465999088,4
DEV124_1_run2_11-Aug-2019_11-15.mat,DEV124,1,run2,8,0.574499901000308,3
DEV124_1_run2_11-Aug-2019_11-15.mat,DEV124,1,run2,,0,3
DEV124_1_run2_11-Aug-2019_11-15.mat,DEV124,1,run2,6,1.7238396599987,1
DEV124_1_run2_11-Aug-2019_11-15.mat,DEV124,1,run2,7,0.636219957001231,1
DEV124_1_run2_11-Aug-2019_11-15.mat,DEV124,1,run2,6,1.83266309700048,2
DEV124_1_run2_11-Aug-2019_11-15.mat,DEV124,1,run2,7,0.643438958000843,4
DEV124_1_run3_11-Aug-2019_11-28.mat,DEV124,1,run3,7,1.69242531499913,4
DEV124_1_run3_11-Aug-2019_11-28.mat,DEV124,1,run3,8,0.766507972000909,1
DEV124_1_run3_11-Aug-2019_11-28.mat,DEV124,1,run3,5,1.25226811599896,2
DEV124_1_run3_11-Aug-2019_11-28.mat,DEV124,1,run3,7,1.44624096099869,3
DEV124_1_run3_11-Aug-2019_11-28.mat,DEV124,1,run3,8,0.730623810999532,3
DEV124_1_run3_11-Aug-2019_11-28.mat,DEV124,1,run3,7,0.602909637000266,1
DEV124_1_run3_11-Aug-2019_11-28.mat,DEV124,1,run3,7,0.942988273998708,1
DEV124_1_run3_11-Aug-2019_11-28.mat,DEV124,1,run3,7,1.97848400899966,4
